ags,55760295,13145,-61,-1597,1155,451,21298
ags,55760299,13279,-14,-1567,1156,452,21481
ags,55760303,13343,-5,-1460,1164,465,21687
ags,55760307,13441,88,-1543,1177,460,21847
ags,55760311,13582,91,-1643,1184,449,22012
ags,55760315,13585,125,-1594,1199,457,22142
ags,55760319,13636,164,-1555,1220,472,22261
ags,55760323,13777,235,-1592,1220,478,22357
ags,55760327,13714,244,-1616,1196,483,22463
ags,55760331,13729,227,-1511,1245,486,22519
ags,55760335,13865,327,-1638,1211,487,22571
ags,55760339,13841,464,-1531,1226,475,22608
ags,55760343,13839,391,-1585,1232,480,22617
ags,55760347,13865,420,-1533,1206,503,22623
ags,55760351,13831,452,-1506,1231,500,22606
ags,55760355,13773,513,-1641,1211,498,22591
ags,55760359,13787,545,-1575,1225,512,22531
ags,55760363,13753,545,-1587,1213,504,22449
ags,55760367,13685,628,-1560,1205,527,22364
ags,55760371,13665,657,-1597,1211,517,22273
ags,55760375,13560,647,-1575,1173,510,22159
ags,55760379,13472,737,-1658,1199,494,22023
ags,55760383,13384,759,-1499,1185,486,21889
ags,55760387,13411,803,-1567,1168,480,21713
ags,55760391,13267,781,-1565,1177,484,21530
ags,55760395,13187,874,-1570,1139,494,21341
ags,55760399,13150,867,-1602,1147,483,21109
ags,55760403,12972,889,-1594,1144,477,20887
ags,55760407,12833,894,-1519,1109,484,20651
ags,55760411,12737,969,-1570,1115,489,20374
ags,55760415,12589,962,-1553,1051,451,20121
ags,55760419,12374,1026,-1580,1094,478,19818
ags,55760423,12357,999,-1516,1022,458,19527
ags,55760427,12147,994,-1436,1048,449,19208
ags,55760431,12007,1138,-1480,999,425,18863
ags,55760435,11846,1123,-1582,999,436,18518
ags,55760439,11756,1228,-1465,999,436,18174
ags,55760443,11592,1201,-1401,941,411,17786
ags,55760447,11446,1216,-1572,950,404,17414
ags,55760451,11370,1177,-1455,892,417,17018
ags,55760455,11133,1167,-1365,889,388,16609
ags,55760459,10902,1233,-1433,878,410,16186
ags,55760463,10855,1260,-1477,816,393,15735
ags,55760467,10672,1255,-1475,848,367,15324
ags,55760471,10455,1338,-1421,765,339,14890
ags,55760475,10323,1299,-1409,744,341,14400
ags,55760479,10193,1289,-1372,726,309,13936
ags,55760483,10020,1314,-1401,721,329,13460
ags,55760487,9871,1328,-1379,663,329,12960
ags,55760491,9754,1353,-1362,634,295,12472
ags,55760495,9564,1433,-1421,642,272,11956
ags,55760499,9446,1326,-1394,594,249,11461
ags,55760503,9334,1448,-1299,567,249,10922
ags,55760507,9207,1389,-1262,516,231,10385
ags,55760511,9041,1482,-1409,535,222,9863
ags,55760515,8912,1497,-1387,440,219,9310
ags,55760519,8846,1421,-1274,465,214,8750
ags,55760523,8736,1487,-1292,396,173,8214
ags,55760527,8597,1485,-1316,391,159,7643
ags,55760531,8509,1497,-1331,339,168,7084
ags,55760535,8450,1426,-1321,321,167,6509
ags,55760539,8340,1538,-1296,274,120,5936
ags,55760543,8216,1482,-1231,224,113,5356
ags,55760547,8216,1472,-1255,215,103,4773
ags,55760551,8123,1497,-1213,198,89,4188
ags,55760555,8128,1438,-1355,117,78,3605
ags,55760559,8028,1548,-1235,136,55,3017
ags,55760563,7962,1467,-1296,76,45,2443
ags,55760567,8043,1431,-1262,49,43,1843
ags,55760571,7962,1521,-1350,4,7,1237
ags,55760575,7891,1453,-1233,-14,2,651
ags,55760579,7962,1507,-1292,-66,-9,66
ags,55760583,7957,1441,-1253,-80,-24,-529
ags,55760587,7933,1509,-1301,-90,-29,-1144
ags,55760591,7952,1467,-1277,-194,-65,-1707
ags,55760595,8052,1443,-1296,-147,-73,-2324
ags,55760599,8079,1404,-1228,-244,-102,-2898
ags,55760603,8040,1480,-1306,-232,-110,-3500
ags,55760607,8099,1409,-1343,-348,-118,-4068
ags,55760611,8145,1526,-1287,-286,-144,-4672
ags,55760615,8294,1463,-1350,-383,-144,-5260
ags,55760619,8282,1455,-1270,-379,-153,-5820
ags,55760623,8292,1465,-1238,-415,-185,-6403
ags,55760627,8445,1460,-1306,-446,-186,-6979
ags,55760631,8614,1421,-1404,-512,-234,-7524
ags,55760635,8699,1453,-1392,-492,-215,-8084
ags,55760639,8797,1438,-1301,-553,-238,-8706
ags,55760643,8824,1419,-1309,-570,-237,-9228
ags,55760647,8948,1458,-1467,-622,-264,-9730
ags,55760651,9085,1458,-1438,-623,-252,-10284
ags,55760655,9229,1465,-1343,-701,-293,-10800
ags,55760659,9385,1343,-1404,-687,-287,-11321
ags,55760663,9498,1336,-1414,-745,-336,-11860
ags,55760667,9581,1314,-1421,-750,-319,-12350
ags,55760671,9827,1372,-1406,-797,-327,-12851
ags,55760675,9957,1270,-1301,-803,-316,-13358
ags,55760679,10106,1387,-1455,-814,-357,-13840
ags,55760683,10213,1262,-1387,-930,-365,-14303
ags,55760687,10443,1275,-1379,-870,-353,-14781
ags,55760691,10460,1172,-1426,-941,-409,-15226
ags,55760695,10701,1253,-1414,-951,-421,-15678
ags,55760699,10875,1270,-1494,-997,-420,-16089
ags,55760703,10914,1172,-1472,-974,-420,-16536
ags,55760707,11138,1179,-1445,-1044,-444,-16935
ags,55760711,11299,1192,-1497,-1067,-438,-17330
ags,55760715,11465,1133,-1423,-1054,-467,-17726
ags,55760719,11605,1196,-1465,-1102,-460,-18101
ags,55760723,11802,1089,-1582,-1118,-478,-18454
ags,55760727,11939,1096,-1450,-1104,-466,-18799
ags,55760731,12034,1091,-1384,-1167,-508,-19130
ags,55760735,12261,969,-1460,-1131,-478,-19445
ags,55760739,12383,1074,-1575,-1197,-504,-19755
ags,55760743,12518,952,-1511,-1177,-502,-20054
ags,55760747,12718,908,-1587,-1238,-508,-20347
ags,55760751,12752,867,-1638,-1232,-527,-20584
ags,55760755,12894,916,-1502,-1241,-533,-20860
ags,55760759,13077,845,-1467,-1247,-521,-21089
ags,55760763,13150,794,-1582,-1254,-519,-21301
ags,55760767,13174,786,-1460,-1287,-521,-21503
ags,55760771,13270,769,-1658,-1289,-524,-21674
ags,55760775,13458,789,-1538,-1296,-551,-21840
ags,55760779,13453,691,-1543,-1315,-516,-22017
ags,55760783,13541,676,-1514,-1305,-527,-22145
ags,55760787,13611,650,-1609,-1325,-527,-22260
ags,55760791,13651,630,-1506,-1316,-537,-22371
ags,55760795,13707,620,-1626,-1331,-519,-22448
ags,55760799,13709,540,-1565,-1350,-553,-22527
ags,55760803,13797,559,-1599,-1318,-550,-22588
ags,55760807,13790,491,-1511,-1356,-536,-22613
ags,55760811,13775,437,-1550,-1353,-539,-22629
ags,55760815,13821,357,-1524,-1364,-519,-22639
ags,55760819,13746,398,-1616,-1331,-531,-22619
ags,55760823,13748,308,-1563,-1333,-516,-22577
ags,55760827,13834,237,-1631,-1356,-531,-22536
ags,55760831,13741,239,-1638,-1321,-531,-22489
ags,55760835,13665,166,-1629,-1331,-512,-22397
ags,55760839,13682,183,-1585,-1330,-507,-22292
ags,55760843,13638,156,-1509,-1331,-524,-22167
ags,55760847,13516,76,-1567,-1304,-512,-22052
ags,55760851,13433,64,-1502,-1284,-498,-21894
ags,55760855,13397,44,-1597,-1281,-495,-21735
ags,55760859,13345,-32,-1460,-1273,-505,-21552
ags,55760863,13194,-63,-1589,-1281,-475,-21350
ags,55760867,13201,-99,-1570,-1273,-469,-21142
ags,55760871,12989,-106,-1577,-1244,-466,-20907
ags,55760875,12894,-143,-1472,-1243,-452,-20658
ags,55760879,12835,-253,-1506,-1232,-457,-20405
ags,55760883,12581,-292,-1575,-1203,-434,-20136
ags,55760887,12498,-243,-1470,-1188,-417,-19851
ags,55760891,12432,-333,-1472,-1159,-443,-19547
ags,55760895,12271,-377,-1475,-1177,-426,-19223
ags,55760899,12090,-436,-1531,-1115,-417,-18912
ags,55760903,11971,-399,-1472,-1122,-402,-18547
ags,55760907,11846,-460,-1436,-1101,-408,-18193
ags,55760911,11646,-543,-1506,-1069,-391,-17834
ags,55760915,11505,-536,-1462,-1051,-373,-17445
ags,55760919,11448,-543,-1499,-1049,-379,-17054
ags,55760923,11165,-619,-1382,-1000,-377,-16643
ags,55760927,11041,-619,-1438,-982,-360,-16235
ags,55760931,10970,-721,-1477,-954,-331,-15814
ags,55760935,10789,-675,-1350,-957,-345,-15350
ags,55760939,10613,-751,-1482,-889,-325,-14910
ags,55760943,10462,-746,-1394,-886,-324,-14446
ags,55760947,10335,-756,-1350,-866,-307,-13974
ags,55760951,10150,-785,-1404,-817,-287,-13483
ags,55760955,10018,-934,-1438,-771,-307,-13014
ags,55760959,9969,-797,-1326,-791,-290,-12506
ags,55760963,9727,-851,-1311,-776,-250,-11993
ags,55760967,9568,-890,-1321,-702,-261,-11495
ags,55760971,9415,-902,-1323,-701,-240,-10971
ags,55760975,9266,-975,-1321,-647,-229,-10437
ags,55760979,9263,-880,-1372,-625,-234,-9909
ags,55760983,9083,-968,-1414,-582,-206,-9332
ags,55760987,8858,-1046,-1343,-602,-186,-8802
ags,55760991,8875,-978,-1343,-515,-183,-8271
ags,55760995,8863,-1022,-1270,-492,-174,-7692
ags,55760999,8692,-1014,-1331,-467,-168,-7127
ags,55761003,8563,-1056,-1331,-455,-148,-6568
ags,55761007,8619,-1002,-1279,-376,-142,-6000
ags,55761011,8516,-1071,-1316,-371,-116,-5420
ags,55761015,8250,-1100,-1375,-338,-125,-4848
ags,55761019,8272,-1075,-1328,-313,-89,-4248
ags,55761023,8272,-1032,-1248,-260,-102,-3677
ags,55761027,8157,-1158,-1179,-255,-107,-3069
ags,55761031,8174,-1173,-1348,-176,-67,-2494
ags,55761035,8226,-1122,-1160,-162,-54,-1907
ags,55761039,8138,-1090,-1248,-168,-50,-1321
ags,55761043,8026,-1158,-1231,-72,-54,-729
ags,55761047,8062,-1137,-1272,-61,-4,-135
ags,55761051,8155,-1012,-1206,-57,-12,454
ags,55761055,8096,-1093,-1228,24,-16,1054
ags,55761059,8038,-1132,-1314,36,22,1625
ags,55761063,8214,-1151,-1206,47,42,2229
ags,55761067,8333,-1032,-1265,107,23,2825
ags,55761071,8196,-1112,-1321,148,57,3414
ags,55761075,8201,-1166,-1201,174,48,3994
ags,55761079,8365,-1046,-1257,160,83,4583
ags,55761083,8463,-1049,-1292,256,84,5162
ags,55761087,8465,-1007,-1213,269,104,5731
ags,55761091,8475,-1049,-1272,286,118,6307
ags,55761095,8614,-1007,-1365,329,144,6881
ags,55761099,8680,-1066,-1301,382,117,7432
ags,55761103,8760,-1032,-1355,370,142,8000
ags,55761107,8836,-1049,-1379,437,181,8550
ags,55761111,9085,-946,-1348,461,181,9104
ags,55761115,9149,-946,-1336,498,164,9652
ags,55761119,9217,-978,-1284,503,200,10182
ags,55761123,9402,-951,-1477,562,197,10706
ags,55761127,9485,-883,-1345,577,184,11234
ags,55761131,9705,-944,-1336,596,226,11751
ags,55761135,9778,-900,-1338,663,257,12252
ags,55761139,9964,-841,-1470,655,245,12764
ags,55761143,10079,-775,-1392,703,243,13243
ags,55761147,10189,-731,-1431,759,272,13728
ags,55761151,10425,-758,-1450,755,277,14206
ags,55761155,10489,-770,-1436,759,286,14680
ags,55761159,10674,-612,-1370,819,287,15119
ags,55761163,10936,-631,-1504,849,291,15669
ags,55761167,10943,-634,-1426,877,313,16101
ags,55761171,11114,-614,-1533,892,327,16518
ags,55761175,11414,-565,-1492,903,329,16919
ags,55761179,11483,-524,-1401,915,329,17313
ags,55761183,11592,-516,-1426,965,368,17680
ags,55761187,11819,-431,-1475,967,355,18073
ags,55761191,11966,-424,-1497,991,379,18435
ags,55761195,12015,-409,-1519,1006,373,18777
ags,55761199,12178,-321,-1619,1048,378,19104
ags,55761203,12361,-341,-1519,1022,404,19417
ags,55761207,12549,-272,-1533,1080,407,19724
ags,55761211,12610,-216,-1482,1097,402,20005
ags,55761215,12693,-241,-1465,1094,407,20283
ags,55761219,12791,-175,-1519,1113,428,20542
ags,55761223,12930,-128,-1631,1133,433,20797
ags,55761227,13096,-82,-1541,1124,425,21026
ags,55761231,13160,-121,-1553,1147,431,21225
ags,55761235,13196,-22,-1499,1159,452,21412
ags,55761239,13433,95,-1672,1167,457,21605
ags,55761243,13453,39,-1592,1171,439,21780
ags,55761247,13482,64,-1531,1176,455,21910
ags,55761251,13589,164,-1521,1200,481,22046
ags,55761255,13707,198,-1607,1219,472,22154
ags,55761259,13682,176,-1560,1225,478,22276
ags,55761263,13709,225,-1548,1217,480,22354
ags,55761267,13765,298,-1614,1228,472,22426
ags,55761271,13704,342,-1509,1210,484,22472
ags,55761275,13795,342,-1543,1213,507,22509
ags,55761279,13812,427,-1614,1203,478,22510
ags,55761283,13829,469,-1636,1228,503,22530
ags,55761287,13724,508,-1621,1223,481,22509
ags,55761291,13802,525,-1538,1211,513,22460
ags,55761295,13704,557,-1589,1210,498,22414
ags,55761299,13655,623,-1423,1214,515,22338
ags,55761303,13638,630,-1577,1188,489,22261
ags,55761307,13589,637,-1631,1208,494,22160
ags,55761311,13592,711,-1499,1177,501,22037
ags,55761315,13502,681,-1558,1165,513,21902
ags,55761319,13382,752,-1597,1184,484,21727
ags,55761323,13235,733,-1670,1141,498,21573
ags,55761327,13277,835,-1589,1171,510,21393
ags,55761331,13133,847,-1697,1107,480,21211
ags,55761335,12955,847,-1445,1159,486,20964
ags,55761339,12896,908,-1619,1104,474,20745
ags,55761343,12820,913,-1502,1112,477,20486
ags,55761347,12698,984,-1550,1086,486,20228
ags,55761351,12523,984,-1506,1074,477,19974
ags,55761355,12415,962,-1560,1057,462,19686
ags,55761359,12286,1006,-1455,1043,481,19368
ags,55761363,12186,1057,-1458,1011,423,19040
ags,55761367,12022,1084,-1458,1005,433,18702
ags,55761371,11885,1131,-1419,987,437,18356
ags,55761375,11671,1153,-1526,984,423,17986
ags,55761379,11541,1204,-1411,909,414,17654
ags,55761383,11356,1172,-1521,964,413,17255
ags,55761387,11204,1270,-1431,890,400,16852
ags,55761391,11102,1189,-1404,880,385,16443
ags,55761395,10975,1260,-1431,852,371,16020
ags,55761399,10738,1167,-1453,858,352,15597
ags,55761403,10577,1360,-1399,808,370,15165
ags,55761407,10433,1289,-1428,764,371,14713
ags,55761411,10279,1326,-1409,781,353,14223
ags,55761415,10123,1358,-1326,715,333,13771
ags,55761419,9942,1319,-1409,713,313,13299
ags,55761423,9830,1377,-1406,639,297,12809
ags,55761427,9720,1443,-1394,666,306,12307
ags,55761431,9588,1380,-1448,617,271,11809
ags,55761435,9366,1362,-1467,588,262,11295
ags,55761439,9295,1367,-1321,558,249,10776
ags,55761443,9134,1426,-1372,513,239,10228
ags,55761447,9070,1375,-1372,490,217,9698
ags,55761451,8907,1450,-1206,481,213,9150
ags,55761455,8731,1387,-1311,411,185,8623
ags,55761459,8651,1475,-1375,410,185,8066
ags,55761463,8648,1431,-1267,361,168,7513
ags,55761467,8475,1404,-1299,345,156,6939
ags,55761471,8384,1467,-1353,277,130,6376
ags,55761475,8358,1507,-1299,300,120,5777
ags,55761479,8328,1504,-1314,217,123,5217
ags,55761483,8189,1480,-1306,218,103,4626
ags,55761487,8162,1543,-1282,160,86,4063
ags,55761491,8106,1397,-1211,157,81,3469
ags,55761495,8050,1524,-1306,99,51,2898
ags,55761499,7969,1441,-1248,73,51,2318
ags,55761503,7962,1529,-1233,55,37,1716
ags,55761507,7991,1494,-1279,-14,7,1118
ags,55761511,7881,1467,-1238,-31,11,518
ags,55761515,7967,1426,-1240,-67,-21,-47
ags,55761519,7884,1550,-1289,-69,-4,-657
ags,55761523,7972,1499,-1235,-147,-56,-1232
ags,55761527,7974,1475,-1353,-147,-82,-1837
ags,55761531,8038,1443,-1250,-215,-101,-2431
ags,55761535,7945,1526,-1226,-222,-86,-3017
ags,55761539,8087,1414,-1318,-284,-128,-3605
ags,55761543,8150,1436,-1311,-283,-122,-4197
ags,55761547,8170,1458,-1262,-345,-139,-4756
ags,55761551,8331,1428,-1292,-342,-147,-5333
ags,55761555,8326,1445,-1314,-409,-159,-5915
ags,55761559,8362,1411,-1260,-411,-179,-6498
ags,55761563,8541,1497,-1333,-487,-194,-7049
ags,55761567,8614,1384,-1213,-455,-202,-7616
ags,55761571,8765,1402,-1438,-536,-243,-8174
ags,55761575,8787,1436,-1318,-545,-249,-8761
ags,55761579,8970,1441,-1367,-582,-243,-9287
ags,55761583,9000,1411,-1353,-612,-260,-9817
ags,55761587,9144,1433,-1270,-672,-278,-10342
ags,55761591,9234,1350,-1358,-687,-275,-10875
ags,55761595,9446,1419,-1272,-701,-290,-11397
ags,55761599,9620,1289,-1333,-736,-313,-11901
ags,55761603,9708,1382,-1419,-760,-324,-12417
ags,55761607,9827,1382,-1379,-791,-331,-12900
ags,55761611,9957,1362,-1292,-812,-336,-13379
ags,55761615,10152,1275,-1387,-873,-374,-13875
ags,55761619,10235,1306,-1333,-870,-356,-14335
ags,55761623,10440,1292,-1401,-928,-377,-14788
ags,55761627,10567,1289,-1453,-913,-383,-15255
ags,55761631,10770,1214,-1350,-979,-409,-15687
ags,55761635,10821,1255,-1358,-954,-423,-16110
ags,55761639,11036,1282,-1414,-1028,-426,-16529
ags,55761643,11238,1153,-1421,-1000,-447,-16950
ags,55761647,11324,1196,-1453,-1060,-449,-17324
ags,55761651,11456,1170,-1433,-1061,-466,-17715
ags,55761655,11651,1150,-1406,-1104,-473,-18071
ags,55761659,11822,1084,-1550,-1092,-484,-18454
ags,55761663,11954,1082,-1563,-1148,-481,-18794
ags,55761667,12122,1052,-1441,-1138,-499,-19132
ags,55761671,12271,1060,-1465,-1142,-493,-19431
ags,55761675,12357,974,-1521,-1194,-502,-19729
ags,55761679,12576,1004,-1533,-1203,-496,-20034
ags,55761683,12669,930,-1533,-1191,-487,-20301
ags,55761687,12740,925,-1609,-1251,-530,-20539
ags,55761691,12874,835,-1506,-1231,-504,-20791
ags,55761695,12957,933,-1504,-1261,-512,-21023
ags,55761699,13074,830,-1572,-1267,-528,-21226
ags,55761703,13187,828,-1477,-1251,-518,-21428
ags,55761707,13294,867,-1560,-1304,-519,-21610
ags,55761711,13343,752,-1567,-1267,-533,-21787
ags,55761715,13463,706,-1565,-1333,-541,-21933
ags,55761719,13514,679,-1663,-1284,-527,-22060
ags,55761723,13568,676,-1582,-1322,-542,-22184
ags,55761727,13602,652,-1567,-1325,-519,-22284
ags,55761731,13736,584,-1614,-1316,-533,-22368
ags,55761735,13638,547,-1597,-1354,-545,-22437
ags,55761739,13780,496,-1541,-1327,-530,-22463
ags,55761743,13765,476,-1462,-1351,-539,-22510
ags,55761747,13770,396,-1548,-1338,-560,-22527
ags,55761751,13721,403,-1594,-1331,-528,-22526
ags,55761755,13738,342,-1607,-1342,-527,-22506
ags,55761759,13780,330,-1563,-1327,-531,-22454
ags,55761763,13692,235,-1565,-1327,-522,-22416
ags,55761767,13724,176,-1629,-1324,-513,-22362
ags,55761771,13716,195,-1553,-1327,-531,-22272
ags,55761775,13616,186,-1480,-1338,-519,-22147
ags,55761779,13572,78,-1567,-1325,-499,-22032
ags,55761783,13502,91,-1614,-1295,-496,-21909
ags,55761787,13389,95,-1570,-1296,-505,-21748
ags,55761791,13326,-39,-1521,-1270,-479,-21603
ags,55761795,13282,-24,-1582,-1275,-486,-21406
ags,55761799,13228,-111,-1506,-1258,-476,-21200
ags,55761803,13004,-56,-1563,-1249,-460,-20988
ags,55761807,12938,-209,-1453,-1232,-446,-20761
ags,55761811,12811,-221,-1555,-1257,-450,-20504
ags,55761815,12676,-275,-1565,-1197,-435,-20248
ags,55761819,12650,-214,-1526,-1193,-438,-19976
ags,55761823,12488,-331,-1506,-1179,-453,-19690
ags,55761827,12281,-385,-1499,-1170,-415,-19385
ags,55761831,12217,-387,-1516,-1124,-415,-19081
ags,55761835,12120,-429,-1484,-1139,-411,-18732
ags,55761839,11834,-450,-1589,-1101,-424,-18381
ags,55761843,11754,-455,-1472,-1095,-394,-18023
ags,55761847,11724,-450,-1460,-1046,-388,-17663
ags,55761851,11441,-590,-1465,-1051,-388,-17274
ags,55761855,11351,-577,-1462,-1034,-374,-16880
ags,55761859,11221,-595,-1438,-982,-357,-16480
ags,55761863,11028,-634,-1487,-973,-368,-16066
ags,55761867,10836,-663,-1458,-960,-337,-15620
ags,55761871,10755,-731,-1416,-913,-347,-15185
ags,55761875,10674,-634,-1401,-921,-325,-14735
ags,55761879,10430,-714,-1362,-893,-327,-14274
ags,55761883,10301,-780,-1353,-829,-293,-13808
ags,55761887,10115,-780,-1406,-828,-290,-13312
ags,55761891,10089,-819,-1441,-802,-290,-12843
ags,55761895,9925,-873,-1382,-748,-272,-12353
ags,55761899,9737,-817,-1397,-730,-267,-11829
ags,55761903,9644,-858,-1265,-742,-244,-11332
ags,55761907,9459,-927,-1338,-657,-237,-10799
ags,55761911,9298,-983,-1358,-658,-215,-10275
ags,55761915,9195,-961,-1331,-629,-206,-9726
ags,55761919,9048,-1036,-1294,-614,-199,-9197
ags,55761923,8970,-968,-1226,-528,-203,-8687
ags,55761927,8824,-1073,-1350,-538,-186,-8087
ags,55761931,8817,-1012,-1279,-515,-160,-7542
ags,55761935,8719,-1017,-1343,-457,-136,-6976
ags,55761939,8633,-1054,-1428,-402,-163,-6429
ags,55761943,8480,-1014,-1284,-414,-116,-5840
ags,55761947,8421,-1090,-1206,-342,-127,-5278
ags,55761951,8382,-1083,-1245,-321,-113,-4689
ags,55761955,8321,-1093,-1294,-304,-108,-4107
ags,55761959,8279,-1124,-1235,-270,-68,-3524
ags,55761963,8292,-1041,-1338,-211,-76,-2941
ags,55761967,8214,-1107,-1238,-200,-68,-2365
ags,55761971,8196,-1122,-1284,-160,-47,-1771
ags,55761975,8192,-1041,-1328,-130,-35,-1174
ags,55761979,8170,-1122,-1331,-89,-36,-587
ags,55761983,8011,-1137,-1321,-69,-50,3
ags,55761987,8101,-1063,-1274,-15,2,589
ags,55761991,8223,-1115,-1126,4,-4,1182
ags,55761995,8194,-1097,-1221,33,7,1764
ags,55761999,8079,-1151,-1167,108,16,2339
ags,55762003,8257,-1080,-1321,111,51,2944
ags,55762007,8270,-1083,-1245,120,83,3527
ags,55762011,8218,-1061,-1240,171,46,4115
ags,55762015,8331,-1054,-1260,238,91,4676
ags,55762019,8433,-1024,-1243,220,94,5281
ags,55762023,8558,-985,-1301,258,109,5855
ags,55762027,8558,-1022,-1255,336,112,6403
ags,55762031,8646,-1007,-1343,312,121,6973
ags,55762035,8756,-1046,-1270,367,150,7531
ags,55762039,8865,-958,-1323,432,142,8086
ags,55762043,8936,-946,-1331,422,152,8654
ags,55762047,8987,-997,-1375,454,161,9180
ags,55762051,9168,-968,-1333,498,193,9730
ags,55762055,9381,-914,-1389,538,171,10254
ags,55762059,9332,-912,-1311,541,204,10786
ags,55762063,9507,-917,-1326,576,222,11290
ags,55762067,9715,-826,-1338,628,226,11811
ags,55762071,9822,-856,-1348,645,210,12309
ags,55762075,9874,-770,-1358,690,236,12802
ags,55762079,10091,-724,-1318,700,269,13289
ags,55762083,10342,-797,-1416,710,249,13780
ags,55762087,10352,-783,-1401,742,252,14249
ags,55762091,10513,-702,-1387,800,283,14699
ags,55762095,10767,-687,-1379,805,301,15156
ags,55762099,10862,-656,-1499,814,287,15585
ags,55762103,10955,-670,-1436,880,329,16012
ags,55762107,11158,-636,-1423,872,326,16426
ags,55762111,11314,-570,-1394,871,339,16841
ags,55762115,11458,-531,-1475,947,338,17226
ags,55762119,11588,-502,-1421,947,370,17608
ags,55762123,11758,-504,-1409,961,365,17977
ags,55762127,11929,-353,-1397,977,384,18327
ags,55762131,12039,-350,-1555,1002,384,18676
ags,55762135,12217,-389,-1543,1028,397,19006
ags,55762139,12252,-324,-1470,1051,422,19330
ags,55762143,12488,-228,-1589,1054,408,19615
